9,46,2,0,0,0,10,488,3732,526,44,0,0
9,46,3,0,286,309,224,1132,2734,112,3,0,0
9,46,4,0,0,6,86,1332,3194,182,0,0,0
9,47,1,0,18,41,75,488,3294,801,43,39,1
9,47,2,0,0,0,10,501,3712,533,44,0,0
9,47,3,0,288,319,249,1241,2580,117,6,0,0
9,47,4,0,0,5,92,1356,3144,203,0,0,0
9,48,1,0,18,40,80,468,3297,810,50,33,4
9,48,2,0,0,0,11,496,3710,539,44,0,0
9,48,3,0,256,358,240,1268,2564,105,7,2,0
9,48,4,0,0,5,84,1312,3207,192,0,0,0
9,49,1,0,19,41,88,492,3246,820,54,38,2
9,49,2,0,0,0,12,513,3703,528,44,0,0
9,49,3,0,264,343,245,1387,2437,117,5,2,0
9,49,4,0,0,3,89,1316,3181,211,0,0,0
9,50,1,0,13,45,88,419,3345,798,54,37,1
9,50,2,0,0,0,12,512,3699,532,45,0,0
9,50,3,0,233,358,269,1378,2447,107,6,2,0
9,50,4,0,0,2,81,1290,3216,211,0,0,0
9,51,1,0,16,43,92,432,3331,786,61,38,1
9,51,2,0,0,0,12,512,3699,532,45,0,0
9,51,3,0,248,349,250,1388,2441,116,6,2,0
9,51,4,0,0,2,80,1273,3233,212,0,0,0
9,52,1,0,15,50,69,409,3329,811,71,45,1
9,52,2,0,0,1,18,480,3692,561,48,0,0
9,52,3,0,223,342,238,1376,2526,84,7,4,0
9,52,4,0,0,3,63,1089,3482,163,0,0,0
9,53,1,0,15,45,67,421,3323,821,60,45,3
9,53,2,0,0,1,18,480,3692,561,48,0,0
9,53,3,0,263,299,227,1438,2465,100,5,3,0
9,53,4,0,0,3,68,1106,3446,177,0,0,0
9,54,1,0,10,42,75,399,3346,818,58,51,1
9,54,2,0,0,2,18,437,3698,597,48,0,0
9,54,3,0,260,276,201,1432,2532,91,5,3,0
9,54,4,0,0,2,62,969,3568,199,0,0,0
9,55,1,0,16,41,68,422,3254,885,59,50,5
9,55,2,0,0,2,18,456,3661,615,48,0,0
9,55,3,0,254,245,174,1441,2552,124,7,2,1
9,55,4,0,0,2,58,1034,3460,246,0,0,0
9,56,1,0,9,47,71,391,3320,846,61,53,2
9,56,2,0,0,3,16,456,3647,633,45,0,0
9,56,3,0,242,209,195,1355,2666,125,6,2,0
9,56,4,0,0,2,61,1017,3470,250,0,0,0
9,57,1,0,15,45,70,427,3217,912,57,52,5
9,57,2,0,0,3,16,473,3636,627,45,0,0
9,57,3,1,216,231,172,1335,2704,134,6,1,0
9,57,4,0,0,2,63,1042,3426,266,1,0,0
9,58,1,0,14,42,85,403,3193,949,49,63,2
9,58,2,0,0,2,19,408,3683,640,48,0,0
9,58,3,1,196,271,151,1242,2814,118,6,1,0
9,58,4,0,0,1,56,904,3631,208,0,0,0
9,59,1,0,15,48,86,450,3095,985,57,59,5
9,59,2,0,0,0,21,442,3614,675,47,1,0
9,59,3,0,270,334,202,1180,2683,126,5,0,0
9,59,4,0,0,1,59,999,3450,291,0,0,0
9,60,1,0,21,36,94,431,3109,984,66,55,4
9,60,2,0,0,0,17,448,3616,671,47,1,0
9,60,3,0,232,364,247,1249,2575,128,5,0,0
9,60,4,0,0,1,56,987,3460,296,0,0,0
9,61,1,0,21,41,98,427,3115,969,66,59,4
9,61,2,0,0,0,17,448,3616,671,47,1,0
9,61,3,0,228,375,225,1319,2525,122,6,0,0
9,61,4,0,0,1,57,988,3447,307,0,0,0
9,62,1,0,21,37,94,417,3108,993,76,50,4
9,62,2,0,0,1,18,459,3587,687,48,0,0
9,62,3,0,183,412,212,1275,2598,115,5,0,0
9,62,4,0,0,1,62,980,3439,318,0,0,0
9,63,1,0,24,40,88,424,3145,948,69,58,4
9,63,2,0,0,1,18,459,3587,687,48,0,0
9,63,3,0,201,373,189,1292,2608,132,5,0,0
9,63,4,0,0,1,64,975,3439,321,0,0,0
9,64,1,0,23,41,81,414,3157,958,68,51,7
9,64,2,0,0,2,17,423,3612,697,49,0,0
9,64,3,1,154,394,191,1265,2663,127,5,0,0
9,64,4,0,0,1,55,918,3524,302,0,0,0
9,65,1,0,22,39,77,434,3162,943,64,54,5
9,65,2,0,0,2,16,460,3567,706,49,0,0
9,65,3,0,152,336,163,1296,2701,150,2,0,0
9,65,4,0,0,2,57,982,3413,346,0,0,0
9,66,1,0,18,30,59,404,3238,928,62,56,5
9,66,2,0,0,2,15,439,3592,703,49,0,0
9,66,3,0,106,289,149,1277,2837,142,0,0,0
9,66,4,0,0,2,57,976,3424,341,0,0,0
9,67,1,0,16,21,44,377,3299,931,59,48,5
9,67,2,0,0,4,14,454,3573,706,49,0,0
9,67,3,0,112,190,131,1315,2892,160,0,0,0
9,67,4,0,0,2,57,979,3423,339,0,0,0
9,68,1,0,0,12,32,383,3334,944,52,37,6
9,68,2,0,0,2,15,474,3597,666,46,0,0
9,68,3,0,67,124,94,1252,3109,154,0,0,0
9,68,4,0,0,1,46,922,3568,263,0,0,0
9,69,1,0,0,1,33,366,3353,972,49,22,4
9,69,2,0,0,2,15,474,3597,666,46,0,0
9,69,3,0,38,69,78,1221,3225,169,0,0,0
9,69,4,0,0,1,48,925,3554,272,0,0,0
9,70,1,0,0,1,31,360,3364,994,41,8,1
9,70,2,0,0,3,15,468,3604,663,47,0,0
9,70,3,0,14,23,63,1149,3338,213,0,0,0
9,70,4,0,0,1,52,978,3441,328,0,0,0
9,71,1,0,0,1,30,362,3383,993,31,0,0
9,71,2,0,0,3,15,468,3604,663,47,0,0
9,71,3,0,0,0,43,1159,3400,198,0,0,0
9,71,4,0,0,1,52,969,3450,328,0,0,0
9,72,1,0,0,1,27,340,3415,986,31,0,0
9,72,2,0,0,3,15,468,3605,662,47,0,0
9,72,3,0,0,0,36,1140,3425,199,0,0,0
9,72,4,0,0,1,52,969,3449,329,0,0,0
9,73,1,0,0,2,28,344,3423,972,31,0,0
9,73,2,0,0,3,13,470,3607,660,47,0,0
9,73,3,0,0,0,35,1117,3450,198,0,0,0
9,73,4,0,0,1,52,972,3446,329,0,0,0
9,74,1,0,0,2,28,342,3406,990,32,0,0
9,74,2,0,0,3,13,458,3593,684,49,0,0
9,74,3,0,0,0,34,1083,3479,204,0,0,0
9,74,4,0,0,0,49,960,3458,333,0,0,0
10,1,1,1,0,8,63,363,3255,1014,72,23,1
10,1,2,0,1,16,114,458,3262,857,63,20,9
10,1,3,1,78,156,127,965,3150,315,4,4,0
10,1,4,0,94,146,201,1179,2897,275,7,1,0
10,2,1,1,0,8,52,372,3277,1000,69,19,2
10,2,2,0,1,16,113,455,3270,853,60,23,9
10,2,3,1,78,156,126,924,3206,301,4,4,0
10,2,4,0,91,148,202,1136,2962,253,7,1,0
10,3,1,1,0,8,50,374,3260,1017,69,19,2
10,3,2,0,1,15,109,464,3250,868,66,21,6
10,3,3,1,78,156,126,929,3195,307,4,4,0
10,3,4,0,91,147,198,1143,2963,250,7,1,0
10,4,1,1,0,6,52,379,3252,1012,72,24,2
10,4,2,0,1,14,97,468,3290,824,68,32,6
10,4,3,1,77,156,126,896,3245,291,4,4,0
10,4,4,0,87,148,200,1124,2991,242,7,1,0
10,5,1,1,0,5,50,371,3291,979,76,25,2
10,5,2,0,0,11,104,463,3263,849,68,38,4
10,5,3,1,76,158,126,937,3193,301,4,4,0
10,5,4,1,92,141,206,1157,2939,256,7,1,0
10,6,1,1,2,3,34,361,3304,987,73,30,5
10,6,2,0,3,11,92,454,3276,864,59,36,5
10,6,3,0,68,154,131,938,3253,248,4,4,0
10,6,4,0,92,145,208,1180,2883,284,7,1,0
10,7,1,1,2,5,36,366,3278,1012,66,21,13
10,7,2,0,0,16,71,485,3267,869,58,27,7
10,7,3,0,69,152,130,967,3218,256,4,4,0
10,7,4,0,91,147,209,1191,2865,289,7,1,0
10,8,1,1,3,5,40,342,3289,1020,65,30,5
10,8,2,0,1,17,93,417,3321,851,71,22,7
10,8,3,0,62,150,121,900,3310,250,4,3,0
10,8,4,0,100,141,201,1081,3072,197,8,0,0
10,9,1,0,7,2,42,356,3274,1028,62,26,3
10,9,2,0,3,11,105,463,3244,878,73,19,4
10,9,3,0,64,150,120,933,3266,260,4,3,0
10,9,4,1,107,146,195,1158,2950,235,6,2,0
10,10,1,0,6,4,56,350,3265,1048,43,26,2
10,10,2,0,4,23,112,449,3244,890,65,8,5
10,10,3,0,57,154,124,951,3206,302,4,2,0
10,10,4,1,108,149,207,1178,2906,244,5,2,0
10,11,1,0,6,6,47,396,3240,1046,40,13,6
10,11,2,0,10,20,116,455,3233,902,49,9,6
10,11,3,0,57,153,124,946,3210,304,4,2,0
10,11,4,1,107,149,211,1182,2895,249,3,3,0
10,12,1,1,7,9,58,349,3267,1061,38,6,4
10,12,2,0,11,30,123,412,3321,849,41,11,2
10,12,3,0,54,153,113,979,3206,291,1,3,0
10,12,4,0,102,154,205,1161,2906,266,4,1,1
10,13,1,1,7,8,55,352,3281,1060,26,9,1
10,13,2,0,17,29,123,411,3321,849,40,8,2
10,13,3,0,54,153,115,977,3205,292,1,3,0
10,13,4,0,99,158,203,1162,2909,263,4,1,1
10,14,1,1,9,7,59,354,3274,1065,22,6,3
10,14,2,0,15,29,120,404,3345,841,39,6,1
10,14,3,0,53,154,116,958,3223,292,1,3,0
10,14,4,0,93,163,195,1154,2934,256,1,3,1
10,15,1,1,12,9,53,347,3277,1074,26,1,0
10,15,2,2,13,28,103,445,3356,801,45,7,0
10,15,3,0,53,159,115,1007,3181,281,1,3,0
10,15,4,0,99,160,188,1184,2904,261,0,3,1
10,16,1,1,12,8,53,328,3258,1101,35,4,0
10,16,2,2,15,31,109,439,3354,807,37,6,0
10,16,3,0,56,159,110,967,3216,287,2,3,0
10,16,4,0,98,151,196,1170,2905,276,0,3,1
10,17,1,2,13,14,44,345,3258,1087,28,7,2
10,17,2,3,16,41,113,440,3344,798,39,6,0
10,17,3,0,59,154,114,996,3155,316,3,3,0
10,17,4,0,100,149,198,1198,2854,296,2,2,1
10,18,1,1,14,11,51,317,3263,1102,30,7,4
10,18,2,6,13,50,110,419,3347,793,38,21,3
10,18,3,0,59,153,113,997,3157,315,3,3,0
10,18,4,0,100,147,198,1199,2857,294,2,2,1
10,19,1,1,13,18,40,321,3259,1106,33,8,1
10,19,2,6,14,45,109,410,3356,797,37,15,11
10,19,3,0,59,153,113,998,3156,315,3,3,0
10,19,4,0,100,149,198,1201,2853,294,2,2,1
10,20,1,0,15,16,41,286,3272,1129,33,5,3
10,20,2,0,19,37,113,402,3370,798,38,17,6
10,20,3,1,61,149,103,909,3313,259,3,2,0
10,20,4,0,98,155,188,1036,3121,197,4,0,1
10,21,1,3,14,15,44,300,3319,1066,29,9,1
10,21,2,0,21,45,103,419,3346,807,46,11,2
10,21,3,1,57,152,107,927,3261,290,3,2,0
10,21,4,0,98,154,196,1078,3043,226,3,2,0
10,22,1,3,14,12,55,247,3361,1077,22,8,1
10,22,2,0,24,28,93,418,3353,843,38,3,0
10,22,3,0,59,148,105,841,3396,247,2,2,0
10,22,4,0,100,151,191,1084,3053,216,2,3,0
10,23,1,3,14,12,53,291,3323,1079,25,0,0
10,23,2,4,23,19,120,414,3329,842,44,3,2
10,23,3,0,62,150,102,933,3276,274,2,1,0
10,23,4,0,95,166,203,1141,2950,239,3,3,0
10,24,1,4,11,10,65,274,3350,1060,25,1,0
10,24,2,5,21,26,106,417,3316,866,42,0,1
10,24,3,0,61,130,115,884,3344,260,5,1,0
10,24,4,0,85,175,196,1149,2962,229,2,2,0
10,25,1,4,11,14,59,327,3293,1063,28,1,0
10,25,2,5,21,28,102,410,3316,867,47,4,0
10,25,3,0,61,130,115,881,3348,259,5,1,0
10,25,4,0,96,166,202,1159,2937,236,2,2,0
10,26,1,3,11,12,53,324,3312,1055,28,2,0
10,26,2,4,23,20,91,417,3280,901,56,8,0
10,26,3,0,62,121,108,926,3323,255,3,2,0
10,26,4,0,99,166,212,1116,2978,221,4,4,0
10,27,1,3,12,10,49,355,3276,1060,30,5,0
10,27,2,4,27,15,99,444,3229,901,70,11,0
10,27,3,0,58,122,108,963,3287,257,2,3,0
10,27,4,0,109,162,217,1122,2962,219,7,2,0
10,28,1,3,12,13,42,345,3263,1066,46,8,2
10,28,2,2,29,24,75,421,3230,903,92,18,6
10,28,3,0,54,114,101,953,3328,246,2,2,0
10,28,4,0,116,169,199,1087,2993,228,5,3,0
10,29,1,2,13,9,33,354,3273,1043,57,12,4
10,29,2,3,27,26,76,417,3217,892,106,30,6
10,29,3,0,53,111,103,960,3319,250,2,2,0
10,29,4,0,119,171,204,1097,2970,231,5,3,0
10,30,1,1,10,9,23,339,3261,1067,61,23,6
10,30,2,3,15,20,76,377,3277,893,105,25,9
10,30,3,0,51,108,110,964,3307,255,3,2,0
10,30,4,0,125,171,206,1093,2962,236,4,3,0
10,31,1,0,8,10,28,334,3272,1045,60,36,7
10,31,2,1,18,17,83,365,3349,813,98,52,4
10,31,3,0,51,108,111,990,3270,265,3,2,0
10,31,4,0,131,170,202,1107,2938,245,4,3,0
10,32,1,0,7,10,26,282,3297,1070,71,34,3
10,32,2,1,9,17,87,384,3371,783,99,42,7
10,32,3,0,45,107,115,989,3249,289,4,2,0
10,32,4,0,130,178,209,1107,2925,244,5,2,0
10,33,1,1,7,9,34,299,3298,1041,83,28,0
10,33,2,0,1,24,98,395,3351,805,92,32,2
10,33,3,0,43,110,114,1010,3222,295,4,2,0
10,33,4,0,132,171,217,1116,2901,256,5,2,0
10,34,1,0,5,13,36,284,3263,1116,70,12,1
10,34,2,0,1,15,105,382,3342,837,98,15,5
10,34,3,0,39,113,98,867,3457,222,3,1,0
10,34,4,0,122,178,198,1054,3064,178,4,2,0
10,35,1,0,5,14,44,314,3253,1107,53,10,0
10,35,2,0,1,18,127,402,3265,895,71,18,3
10,35,3,0,36,112,103,957,3313,275,3,1,0
10,35,4,0,125,169,229,1138,2896,233,7,3,0
10,36,1,0,5,12,55,277,3285,1119,38,9,0
10,36,2,0,2,30,135,370,3289,878,71,23,2
10,36,3,0,39,105,106,883,3422,240,4,1,0
10,36,4,1,118,172,223,1111,2938,227,7,3,0
10,37,1,0,6,16,76,274,3296,1088,34,10,0
10,37,2,0,3,32,138,372,3293,871,65,24,2
10,37,3,0,40,105,108,932,3354,256,4,1,0
10,37,4,1,122,166,234,1119,2918,231,6,2,1
10,38,1,0,5,17,68,252,3313,1098,38,9,0
10,38,2,0,2,27,110,395,3297,874,72,21,2
10,38,3,0,41,106,102,836,3522,188,4,1,0
10,38,4,1,120,171,213,1057,3043,185,8,2,0
10,39,1,0,6,13,50,281,3303,1099,39,9,0
10,39,2,0,2,20,113,421,3273,867,80,19,5
10,39,3,0,44,104,106,910,3409,223,0,4,0
10,39,4,1,120,170,221,1110,2953,216,6,2,1
10,40,1,0,6,11,42,270,3314,1093,56,8,0
10,40,2,1,0,17,98,408,3288,862,95,29,2
10,40,3,0,39,108,103,911,3403,232,1,3,0
10,40,4,1,119,169,227,1063,3005,207,7,1,1
10,41,1,0,7,9,37,299,3284,1082,69,11,2
10,41,2,1,1,14,81,414,3320,841,89,35,4
10,41,3,0,37,112,106,973,3320,248,1,3,0
10,41,4,1,124,176,230,1138,2894,229,5,2,1
10,42,1,1,6,8,29,275,3340,1044,77,20,0
10,42,2,1,2,11,70,399,3333,866,85,27,6
10,42,3,0,35,104,107,944,3375,231,1,3,0
10,42,4,0,126,181,219,1108,2943,218,2,3,0
10,43,1,1,6,5,28,285,3382,989,75,28,1
10,43,2,0,4,14,74,387,3361,829,94,32,5
10,43,3,0,30,109,103,971,3320,263,1,3,0
10,43,4,0,121,187,230,1122,2921,214,2,2,1
10,44,1,1,5,4,31,248,3397,1001,77,35,1
10,44,2,0,11,14,72,369,3350,869,74,36,5
10,44,3,0,32,97,102,862,3529,175,0,3,0
10,44,4,0,121,194,205,1027,3087,160,3,2,1
10,45,1,0,6,5,37,283,3344,1021,72,25,7
10,45,2,5,6,22,100,383,3327,852,74,25,6
10,45,3,0,32,95,105,967,3351,246,2,2,0
10,45,4,0,122,197,220,1078,2953,223,4,3,0
10,46,1,0,4,6,39,252,3455,960,59,20,5
10,46,2,2,11,17,113,346,3387,847,57,17,3
10,46,3,1,29,92,102,721,3734,118,2,1,0
10,46,4,0,124,202,200,921,3262,88,1,2,0
10,47,1,1,4,3,45,306,3323,1059,41,14,4
10,47,2,3,10,28,120,434,3299,828,57,17,4
10,47,3,0,30,90,116,923,3357,280,2,2,0
10,47,4,0,141,194,227,1089,2925,217,3,4,0
10,48,1,1,5,2,57,287,3359,1039,40,6,4
10,48,2,3,8,18,137,370,3390,818,41,14,1
10,48,3,0,24,95,98,718,3699,161,3,2,0
10,48,4,0,132,207,221,896,3218,120,6,0,0
10,49,1,2,4,3,63,283,3401,1002,33,8,1
10,49,2,3,9,22,155,376,3372,815,36,10,2
10,49,3,0,28,92,98,841,3524,212,1,4,0
10,49,4,0,138,200,237,1043,2980,199,1,2,0
10,50,1,2,3,6,52,293,3409,1001,30,3,1
10,50,2,3,11,23,148,417,3355,807,26,8,2
10,50,3,0,26,90,104,806,3537,232,2,3,0
10,50,4,0,135,219,214,998,3043,188,1,2,0
10,51,1,2,3,3,51,243,3466,1005,25,1,1
10,51,2,4,11,29,129,417,3410,761,31,8,0
10,51,3,0,25,89,111,840,3476,254,3,2,0
10,51,4,3,138,224,210,1054,2935,233,1,2,0
10,52,1,1,4,2,49,206,3472,1037,27,2,0
10,52,2,4,10,43,119,382,3424,781,29,7,1
10,52,3,0,26,86,108,805,3535,235,2,3,0
10,52,4,2,136,226,203,1042,2969,218,2,2,0
10,53,1,0,6,9,34,216,3467,1035,25,8,0
10,53,2,6,14,39,129,408,3388,773,29,12,2
10,53,3,0,27,87,104,880,3436,261,2,3,0
10,53,4,3,136,224,220,1089,2888,236,2,1,1
10,54,1,0,6,8,28,165,3482,1078,25,6,2
10,54,2,4,18,26,122,360,3378,818,54,16,4
10,54,3,0,25,88,102,724,3698,157,3,3,0
10,54,4,1,137,218,210,981,3086,163,2,2,0
10,55,1,0,7,9,27,200,3404,1122,25,3,3
10,55,2,2,24,30,120,393,3336,813,58,17,7
10,55,3,0,29,86,109,861,3437,272,3,2,1
10,55,4,1,144,206,238,996,2998,213,2,2,0
10,56,1,0,6,10,26,178,3419,1123,31,4,3
10,56,2,3,21,30,113,349,3410,795,52,20,7
10,56,3,0,31,81,105,743,3679,157,2,2,0
10,56,4,0,138,204,226,921,3170,136,4,1,0
10,57,1,0,8,9,34,216,3357,1137,31,6,2
10,57,2,4,19,34,134,414,3323,817,41,12,2
10,57,3,0,23,88,120,901,3350,314,2,2,0
10,57,4,2,138,208,225,1061,2921,240,3,1,1
10,58,1,0,7,15,31,227,3365,1118,32,5,0
10,58,2,2,21,32,123,447,3332,803,38,2,0
10,58,3,0,23,85,106,927,3359,296,2,2,0
10,58,4,2,143,198,232,1039,2944,239,1,1,1
10,59,1,0,7,16,37,226,3373,1104,37,0,0
10,59,2,0,24,26,117,469,3330,790,42,2,0
10,59,3,0,24,88,100,970,3297,317,1,3,0
10,59,4,2,146,199,229,1086,2881,253,2,1,1
10,60,1,0,6,8,50,236,3365,1107,26,2,0
10,60,2,2,22,24,130,441,3325,821,31,4,0
10,60,3,0,23,81,111,901,3383,296,2,3,0
10,60,4,2,144,202,228,1047,2938,236,1,1,1
10,61,1,1,5,8,58,270,3350,1079,26,3,0
10,61,2,2,23,23,137,411,3338,819,40,5,2
10,61,3,0,22,81,113,919,3352,308,2,3,0
10,61,4,1,148,198,232,1061,2922,234,2,1,1
10,62,1,0,7,10,46,312,3377,1016,28,2,2
10,62,2,3,24,29,103,402,3308,875,45,7,4
10,62,3,0,24,72,110,948,3356,284,6,0,0
10,62,4,1,139,214,225,1078,2949,189,2,3,0
10,63,1,0,7,10,37,319,3355,1029,35,5,3
10,63,2,3,24,30,96,414,3255,891,71,14,2
10,63,3,0,24,72,110,948,3356,284,6,0,0
10,63,4,1,139,214,225,1078,2949,189,2,3,0
10,64,1,0,7,7,26,313,3331,1056,42,16,2
10,64,2,3,24,28,93,384,3307,834,100,20,7
10,64,3,0,23,63,107,846,3524,231,6,0,0
10,64,4,1,137,218,226,1106,2889,216,4,3,0
10,65,1,0,6,6,29,322,3325,1034,56,14,8
10,65,2,4,24,30,78,358,3323,841,96,36,10
10,65,3,0,22,60,105,946,3381,280,5,1,0
10,65,4,1,143,218,225,1142,2839,225,5,2,0
10,66,1,0,4,5,29,250,3385,1029,63,28,7
10,66,2,2,21,20,74,334,3369,819,109,49,3
10,66,3,0,21,59,100,882,3497,236,4,1,0
10,66,4,1,134,232,213,1088,2949,176,4,3,0
10,67,1,2,0,8,22,273,3398,997,61,35,4
10,67,2,3,17,18,82,372,3357,788,102,56,5
10,67,3,0,22,55,106,954,3389,270,2,2,0
10,67,4,1,146,227,210,1141,2843,225,4,2,1
10,68,1,0,1,7,30,262,3403,985,72,38,2
10,68,2,1,5,27,78,388,3372,793,93,39,4
10,68,3,0,23,56,104,919,3423,271,2,2,0
10,68,4,0,150,217,210,1120,2896,201,2,3,1
10,69,1,0,1,9,39,285,3324,1045,80,17,0
10,69,2,0,3,24,100,409,3332,817,92,21,2
10,69,3,0,26,57,108,1018,3274,312,3,2,0
10,69,4,0,156,216,217,1163,2838,204,2,3,1
10,70,1,0,2,8,48,285,3283,1103,61,10,0
10,70,2,0,2,28,126,409,3305,820,83,25,2
10,70,3,0,24,58,100,980,3341,293,2,2,0
10,70,4,0,153,216,213,1122,2889,201,2,3,1
10,71,1,0,1,11,58,288,3308,1075,52,7,0
10,71,2,0,2,30,138,404,3287,830,81,27,1
10,71,3,0,22,63,103,995,3297,316,3,1,0
10,71,4,0,152,219,217,1152,2829,225,2,3,1
10,72,1,0,1,11,56,272,3315,1076,60,9,0
10,72,2,0,2,30,138,399,3272,844,87,26,2
10,72,3,0,22,63,103,989,3302,317,3,1,0
10,72,4,1,154,216,217,1143,2842,222,1,4,0
10,73,1,0,1,10,60,282,3297,1086,55,9,0
10,73,2,0,2,25,126,419,3278,831,91,26,2
10,73,3,0,22,63,103,990,3297,321,3,1,0
10,73,4,1,160,209,217,1151,2833,224,1,4,0
10,74,1,0,1,9,36,280,3294,1101,70,9,0
10,74,2,0,4,20,101,410,3331,800,107,24,3
10,74,3,0,23,64,102,966,3344,296,3,2,0
10,74,4,2,151,217,214,1138,2840,232,2,4,0
